;CL00_PV_Solar_all;CL01_PV_Solar_all;CL02_PV_Solar_all;CL03_PV_Solar_all;CL04_PV_Solar_all;CL05_PV_Solar_all;CL06_PV_Solar_all
7929;0,3335365805495964;0,3205067515189754;0,3277456179199132;0,325644943990116;0,25112661842226036;0,26026088891757376;0,29393509479665914
7930;0,3688175819103006;0,3642936176590718;0,39239461427007294;0,3276803786214711;0,299308810154513;0,2952216091345822;0,3027258508105268
7931;0,34676246669858213;0,35837751610563956;0,4033869640589695;0,2723774750167063;0,2379027703926197;0,2803302819179068;0,27211546023176836
7932;0,2652384303923415;0,2965238026110661;0,3546383232689382;0,2075327115554108;0,19154983032434725;0,23870207746176142;0,20753986375758018
7933;0,16445400931654344;0,19377367892695474;0,2582475368561228;0,1305699075290022;0,1115133893213348;0,14951690459592484;0,11518135906352661
7934;0,053660445098865375;0,06588556701647076;0,12526792922040464;0,041522165622004926;0,03483668960904887;0,055523407468931744;0,03239266746397332
7935;0,0;0,0;5,683547416562767e-05;0,0;0,0;0,0;0,0
7936;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7937;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7938;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7939;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7940;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7941;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7942;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7943;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7944;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7945;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7946;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7947;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7948;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7949;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7950;0,008145587248488807;0,0038497322606339023;0,0;0,00790625044364706;0,0019485636748754944;0,0;0,006579390910319348
7951;0,11801835723098142;0,11065218376563944;0,06625573899187352;0,09695844316117919;0,09839373686724467;0,08162429037696341;0,08816463502262468
7952;0,23850985051602577;0,24347378850015078;0,08624961688855809;0,21653388866921416;0,21457728910239093;0,2075085561785183;0,2021861305680767
7953;0,32416076562607793;0,33914102737754065;0,11115599703832116;0,29402794544450456;0,2999036768013045;0,30361084739201066;0,2978595086623742
7954;0,3675412918955644;0,3847054718888983;0,13332848119394958;0,3492581544813666;0,34046024044514817;0,3083729687001177;0,34475428920275614
7955;0,3563692170877572;0,37907388156273236;0,16769977541657363;0,3486041713581078;0,32949288171316315;0,19278557374601535;0,3304776922783133
7956;0,29136729156035274;0,30667898810314315;0,21457573452537368;0,2893672444102912;0,2716405994982225;0,09152412482197378;0,2691839930631432
7957;0,18851183452241613;0,18196088220369205;0,16789555366212852;0,18475437726866048;0,17263017009002268;0,040110102243312434;0,17226890450878293
7958;0,06491304102801988;0,06087433755457687;0,0845487256577579;0,06076828059145558;0,046160811043772156;0,01535307002969134;0,05253927117515752
7959;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7960;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7961;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7962;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7963;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7964;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7965;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7966;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7967;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7968;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7969;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7970;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7971;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7972;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7973;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7974;0,0033583053420196693;0,0015878631561005688;0,0;0,004781449688302296;0,0006626567408879699;0,0;0,005389828476389547
7975;0,08166396268210901;0,07726352936998396;0,04787023287351566;0,08123626083601851;0,09601058726884654;0,04743969377621641;0,1106069537763388
7976;0,23095789307516482;0,20190141893460203;0,10915518330025488;0,2163058384227009;0,1455719467994873;0,09976511807755538;0,21197494133083705
7977;0,32144602361946684;0,29460792475450376;0,18124163244409006;0,3245165260947508;0,13475749873763881;0,11572401976646009;0,21822903269805202
7978;0,3459501926268337;0,3138844873617525;0,255350793186066;0,3575679638396629;0,17944278829470478;0,09578793120755387;0,18628098594783243
7979;0,29884638913151584;0,24031076633264586;0,23153361296409583;0,33925588835589143;0,1373353287916356;0,07470254969521287;0,17589001944237184
7980;0,16570886445125124;0,16570963471520508;0,19578821077752906;0,24562463028191298;0,07418455052161792;0,06417876981183766;0,0792343945895409
7981;0,07022258078886176;0,1121379249872051;0,13036644744925407;0,09056259911605587;0,043157489311904086;0,03822562882197556;0,03979504697835545
7982;0,01851032692872261;0,03369785807450737;0,0691568644738708;0,01586349625760377;0,012995478387370935;0,015581503010905117;0,011997327540734326
7983;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7984;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7985;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7986;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7987;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7988;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7989;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7990;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7991;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7992;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7993;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7994;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7995;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7996;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7997;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7998;0,0044707148814332725;0,0007193709803638571;0,0;0,004576054995915929;0,0002128546815579134;0,0;0,003129376878569416
7999;0,08035415930590142;0,10290834725364503;0,05370285719068376;0,06750783241012509;0,05622907343334321;0,0393039759873531;0,06232948285079526
8000;0,18371876617868152;0,22558485272708478;0,15795461684849643;0,12731977510380954;0,10494362603875379;0,10662862237907363;0,12866795649682278
8001;0,29125095895001724;0,3146501278032948;0,22830513968859067;0,17722043414978156;0,13662965796585555;0,16078723620632115;0,2162707334765894
8002;0,3297141370670059;0,3540163910924878;0,3067477724575058;0,235544390197108;0,14040528460685478;0,18548567739064656;0,27271821367786236
8003;0,32351403576429877;0,3449676982101;0,3455005648444246;0,30727229157039826;0,17461503778640003;0,20782284899527187;0,2986529542843213
8004;0,27006269482357226;0,28326979998818186;0,3176493198694338;0,260431682175237;0,16006631805337543;0,17271765632925862;0,24197645846745308
8005;0,17598032395939933;0,18672098089080716;0,232677806958818;0,16257318391949832;0,10271633900954047;0,0912919363311372;0,15015077413917705
8006;0,05677522844936046;0,06611304367740423;0,09663259802678777;0,04621692171225174;0,03105007319674803;0,03957405837936974;0,04096798897238029
8007;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8008;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8009;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8010;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8011;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8012;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8013;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8014;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8015;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8016;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8017;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8018;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8019;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8020;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8021;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8022;0,003458309721420711;0,00040235001424497856;0,0;0,0042749347065186285;0,00011946087383025414;0,0;0,0023015278116995685
8023;0,09955940659033274;0,09467833998231334;0,042224805838859965;0,08265534707577755;0,033352160430323116;0,017987924149334394;0,06282367990927099
8024;0,20139807203489313;0,2029369752711656;0,11978575858552343;0,1397181366798892;0,08678492392535718;0,05003097032942777;0,15279237226812253
8025;0,2799934584195118;0,2762273730440909;0,17923889482862035;0,24977090672539048;0,1071174826221259;0,07095765789547709;0,19478080068855352
8026;0,3297499236087136;0,32268295086857296;0,20739694938561876;0,3167424403756001;0,12156038124255139;0,0761226179248686;0,18648227667767983
8027;0,3238142127834438;0,3022780721489006;0,24046763158176354;0,31112363605029336;0,10716412249679161;0,07047426271486747;0,15367432643912599
8028;0,2510725019708881;0,23869725332254035;0,20074868124072934;0,2538850069312953;0,08313455601922182;0,05028944308677787;0,1251888492150421
8029;0,14876304279515995;0,163230742875575;0,13807911092115646;0,12423306700415028;0,04211057215893823;0,027913181900728758;0,06856072735564679
8030;0,05295300621184705;0,0618783383025959;0,07287764660310429;0,04318264774357249;0,012443867064228113;0,009332801576887529;0,020218952034235318
8031;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8032;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8033;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8034;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8035;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8036;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8037;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8038;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8039;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8040;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8041;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8042;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8043;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8044;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8045;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8046;0,0020067246860710404;0,0002394958499236045;0,0;0,003345356851426982;1,6524399123762372e-06;0,0;0,0008299724478826994
8047;0,08756624218324353;0,08689826533186654;0,07105021946822157;0,10206361532900646;0,06638338961315636;0,02796179578941659;0,0670563668462712
8048;0,21990143284482064;0,18991228813954958;0,20085528215893775;0,2130271529538655;0,13919891473139173;0,07873479494659386;0,15674051692320312
8049;0,3093053237063509;0,27292089368713257;0,3091101039139314;0,2926156540989253;0,20016038406613734;0,11645361844980658;0,24328416050626744
8050;0,3520882167008779;0,30288994960703813;0,37607721370307273;0,34031546614480496;0,26878874678082976;0,1558808925489973;0,29034141909553834
8051;0,343787713430956;0,29433894299536423;0,3895656148224963;0,3315429238213934;0,306737443443865;0,19059172918378559;0,2940715071306179
8052;0,28615820111666324;0,2558341822742934;0,3457916944436558;0,2758298180970027;0,25317478401248183;0,17787459384506657;0,25294664595999616
8053;0,18573254921460622;0,1741475447570293;0,25169578477482785;0,17754227211546725;0,15347216360812688;0,1259751482901794;0,154473066368368
8054;0,061802571159100865;0,0682492265345764;0,12120026488453677;0,05754450477834074;0,04324486676787082;0,04524722178400348;0,043268420296250734
8055;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8056;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8057;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8058;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8059;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8060;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8061;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8062;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8063;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8064;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8065;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8066;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8067;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8068;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8069;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8070;0,0008400998416940513;0,00010376330418194718;0,0;0,00168537284706855;0,0;0,0;9,52824198034329e-05
8071;0,08135338750659576;0,10550976809664273;0,06392295957098065;0,07555129889659806;0,07367600838202881;0,058603466055034054;0,0815423575644835
8072;0,1762163304766809;0,23012496185087455;0,18999242296383784;0,15121396117745378;0,1738945421072866;0,13705329698293214;0,17126383983262222
8073;0,24190981656335914;0,3212245033907261;0,31144388790420524;0,1917102312294639;0,2658619295472654;0,22131351521743936;0,2532503979854468
8074;0,30733510414092424;0,36924989591992613;0,3818037419243112;0,2060480435521447;0,31057880524906223;0,29501829371916655;0,30771133472965256
8075;0,3185288727825389;0,3641467827633663;0,3909120878994041;0,19436042765066572;0,30379249384982115;0,3252233015219331;0,29268293081977687
8076;0,2631593933606791;0,30592852385090896;0,3453723742115808;0,1632677637381071;0,25308646403198776;0,2843264708569741;0,24367632867336508
8077;0,16891776392981633;0,20375150194952885;0,25099599541888856;0,10589301832205658;0,15847073053387;0,1923443919898078;0,1545359857297636
8078;0,05517810256505303;0,07524896059090491;0,12034687452014992;0,03306974445543283;0,04385780961111986;0,0726520153376552;0,044519752880099274
8079;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8080;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8081;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8082;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8083;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8084;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8085;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8086;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8087;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8088;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8089;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8090;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8091;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8092;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8093;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8094;0,0;0,0;0,0;7,108633642498373e-05;0,0;0,0;0,0
8095;0,047399795935514286;0,10209533420338346;0,05548142571688841;0,024614009786327072;0,04365394402079395;0,0734501999002957;0,040755489812220574
8096;0,16469508482852396;0,23032413733541635;0,16848249271814322;0,04951209812842827;0,15152075654748715;0,18863177155271135;0,14326511275618187
8097;0,2889960005750158;0,32903294639111064;0,2684220128023091;0,07864780677093977;0,2802595284706176;0,2784144257100045;0,27320259042089634
8098;0,3286060406645948;0,3750405636915857;0,32886466387486635;0,10791971359785438;0,32715423096992247;0,32025407446842646;0,33703984507175866
8099;0,3271135086622117;0,3690096079006469;0,3366481978235127;0,13846231032122414;0,319694033452585;0,3175011540117749;0,3302901410447449
8100;0,2730666691457954;0,3097928661170116;0,28691878075922495;0,14757793855763449;0,2608193554149095;0,26671583533114357;0,27050757332976466
8101;0,17680592944899862;0,2059015272566903;0,18409663657191444;0,11055589263821486;0,16301685270521066;0,17297297078292748;0,16885404057011713
8102;0,05783425388423743;0,07577223062967456;0,06141338805472514;0,03917085514653976;0,04390995923707534;0,055217543513314066;0,04752099359928396
8103;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8104;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8105;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8106;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8107;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8108;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8109;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8110;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8111;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8112;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8113;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8114;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8115;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8116;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8117;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8118;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8119;0,053062704412365554;0,07149191401495031;0,060848785617764696;0,045231405855127395;0,07856386263958831;0,055924886067204714;0,08099599655799294
8120;0,17373182180433153;0,19065814390286612;0,18731172468857257;0,12816006138326388;0,17717963126236902;0,1549007125316297;0,19996183651624239
8121;0,2875783991771673;0,2917083132786613;0,29206095919910596;0,2574119720203729;0,2696838108750789;0,2461689282113944;0,2831967778302779
8122;0,334654625852004;0,3451899089982912;0,3553642578689733;0,3207285650558093;0,31036343579023706;0,30783362700041017;0,3210426855449417
8123;0,3295210199988642;0,3370876852252791;0,36683570699217993;0,3225798956945164;0,30139448520712453;0,31581293191181525;0,3103788395630213
8124;0,2743378031884333;0,28824643419119883;0,3247610047389598;0,27109550122237247;0,24601222592463595;0,2699919886011012;0,25305747381148874
8125;0,1765899848290594;0,19237432292572249;0,23448631482286747;0,17276759179853302;0,15191068714305422;0,1811920942500753;0,15717277588877793
8126;0,0564155620211943;0,06961679938230764;0,11027378254608018;0,053587896460141275;0,04059368156088178;0,06652077250929814;0,04345438698121808
8127;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8128;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8129;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8130;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8131;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8132;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8133;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8134;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8135;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8136;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8137;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8138;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8139;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8140;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8141;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8142;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8143;0,09120366624576688;0,09814777419506464;0,061862271709164335;0,035862270961785146;0,05649860106029591;0,06496324911826251;0,06536163785007311
8144;0,20234986477680303;0,2224948410085734;0,18958429077376052;0,08467815146867154;0,14899539779447488;0,178073939308431;0,15427351782303314
8145;0,2855049908341941;0,31562343363569995;0,2948280356019607;0,1365360403294776;0,260270785894838;0,2694762650497436;0,23297200720019726
8146;0,3258816801687928;0,3621896926575512;0,35563108980474556;0,16854384615856347;0,3002420698970466;0,31757590894744775;0,2710649746776497
8147;0,3240956809922681;0,3573242880891042;0,36513161645527636;0,20661085312264682;0,2932937679209271;0,31746437059011307;0,26746832622765293
8148;0,26906750315881517;0,3007177276525631;0,32239561463458893;0,1745072069617353;0,239181349817743;0,2694401771700878;0,22135847611192128
8149;0,17840853254540723;0,2003797882143727;0,23244258707325816;0,13654643181421539;0,14648876283495993;0,1797638471300152;0,13537212461680867
8150;0,05770794386959844;0,07256620198665105;0,10865125088282378;0,04491504505039658;0,038872380928413;0,06564318352039587;0,03757339745023848
8151;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8152;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8153;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8154;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8155;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8156;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8157;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8158;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8159;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8160;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8161;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8162;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8163;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8164;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8165;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8166;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8167;0,09299852569093217;0,09062821952117865;0,0592213231839095;0,08786748649872764;0,05535474625534169;0,06199137556073547;0,0895877954253696
8168;0,21138475012969785;0,20944838051384088;0,18682652497676935;0,21093290482626917;0,1340849250484592;0,17426561898000303;0,19958529201837966
8169;0,29833526386451903;0,3082168838207709;0,29251908330629317;0,296988831189538;0,25280444723687445;0,2678881327111079;0,2779840388560771
8170;0,3399160875819779;0,3539162929780736;0,3536032457396012;0,33734293547318683;0,29797107782748167;0,31876418803997497;0,31742037223134906
8171;0,3311816452485498;0,3481493369948373;0,36316920687782733;0,32771750581642295;0,293201106644157;0,3195262806926802;0,3089600221844831
8172;0,27338447819213135;0,2919259940472816;0,32046656052798794;0,2691227933567363;0,24172404033456937;0,2716959232885947;0,2521929369620352
8173;0,17480027804660914;0,19284192965180166;0,23090547151269852;0,17056179911463287;0,14967069503396466;0,18196470153127467;0,15543263465754226
8174;0,05515243030720694;0,06881344988600097;0,10773228417778401;0,052008228503924336;0,03920952143680628;0,06677475703720746;0,04185043011785895
8175;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8176;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8177;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8178;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8179;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8180;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8181;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8182;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8183;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8184;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8185;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8186;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8187;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8188;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8189;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8190;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8191;0,04052934335233367;0,06976309666866023;0,044380720571443925;0,04762386307922417;0,033537747802116005;0,05499941142844504;0,04409868932303938
8192;0,092322869728267;0,1619466667839731;0,13746045148166774;0,07766288024283469;0,08220636859564849;0,14724832106711339;0,11598667800490202
8193;0,13544762869915283;0,25843075978574537;0,2427941146387967;0,10736437584419087;0,1256400120191643;0,2265477515377721;0,2080578495975674
8194;0,14863182424636304;0,29843778701118717;0,3123577218271351;0,12065138971935563;0,15419858103954642;0,29096175803168445;0,2548733046013531
8195;0,15097340712542923;0,29013519407227256;0,32422998389902874;0,1137651950260087;0,18139300772805417;0,30296351519006215;0,23719547471356928
8196;0,09322961675468289;0,20454952466384702;0,28395315671140076;0,08622083248575821;0,17440556755536998;0,2593123783067898;0,1732622018023841
8197;0,04871256972239882;0,10725385557876885;0,19657658636101316;0,04695643272446528;0,10705701279798378;0,16975559918089186;0,09975685063701681
8198;0,013233121035103662;0,029207870753527217;0,0843063557249323;0,01325115731803053;0,027566634392410604;0,055813903208205215;0,026105594509044122
8199;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8201;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8202;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8203;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8204;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8205;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8206;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8207;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8208;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8209;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8210;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8211;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8212;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8213;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8214;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8215;0,046070041198809024;0,07054344444381841;0,020892402893406103;0,030711946894329944;0,01198786836530889;0,0320237811127918;0,018066984778061474
8216;0,11848573646465815;0,16776626343108939;0,05494092633551396;0,08293097749365971;0,030878069427407975;0,06671586590138447;0,0414996850150467
8217;0,18545536394793316;0,2482521588811767;0,08253083308577391;0,13826857406111714;0,04827806507936447;0,055883508288093645;0,05795107268809192
8218;0,2867955968816228;0,30616181720487656;0,11850537387585246;0,18835492374644194;0,05655343039540984;0,04076861687460507;0,06804448951132648
