;CL00.WindOn;CL01.WindOn;CL02.WindOn;CL03.WindOn;CL04.WindOn;CL05.WindOn;CL06.WindOn;CL00.PV;CL01.PV;CL02.PV;CL03.PV;CL04.PV;CL05.PV;CL06.PV
115;1,0;0,9732321441173556;0,8346328079700471;1,0;0,9891418993473052;0,7357882022857667;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
116;1,0;0,9569129168987276;0,8352078586816788;1,0;0,9713992595672608;0,6002978950738908;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
117;1,0;0,9242616772651672;0,8363028258085251;0,8268043994903564;0,940551632642746;0,5256783396005631;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
118;1,0;0,9063489258289338;0,8414511561393738;0,7689759731292725;0,7905070036649704;0,5012148439884186;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
119;1,0;0,8911213338375092;0,8459115236997605;0,7591719150543212;0,6419865548610688;0,4619946032762528;0,9944858431816102;0,0;0,0;0,0;0,0;0,0;0,0;0,0
120;1,0;0,8727870285511018;0,7839718073606492;0,6816307544708252;0,5244921624660492;0,3958935648202897;0,9147131025791168;0,0;0,0;0,0;0,0;0,0;0,0;0,0
121;0,983045679330826;0,8550783783197403;0,7201411098241807;0,6303030788898468;0,3804871827363968;0,3126116514205933;0,7958810985088348;0,0;0,0;0,0;0,0;0,0;0,0;0,0
122;0,9686140477657318;0,8383679389953614;0,6553966790437699;0,5689256668090821;0,22315216287970546;0,2219808392226696;0,7726746678352356;0,0;0,0;0,0;0,0;0,0;0,0;0,0
123;0,7418709278106691;0,8296960055828095;0,6041950464248658;0,5685518085956575;0,14770590513944626;0,1412620656192303;0,6479158163070678;0,0;0,0;0,0;0,0;0,0;0,0;0,0
124;0,3919974207878113;0,5572184070944786;0,5041640549898148;0,4581375807523728;0,126754043251276;0,07822982519865036;0,6281949341297149;0,0;0,0;0,0;0,0;0,0;0,0;0,0
125;0,15145462453365327;0,3383616477251053;0,3970600664615632;0,33117625713348386;0,0884808473289013;0,04286219552159309;0,6623003184795381;0,0;0,0;0,0;0,0;0,0;0,0;0,0
126;0,07491379454731943;0,16919333934783934;0,2867567002773285;0,2409515857696533;0,0716523714363575;0,023544763028621674;0,6692758560180664;0,0;0,0;0,0;0,0;0,0;0,0;0,0
127;0,06485312134027482;0,11278226375579835;0,197533330321312;0,17354337573051454;0,040197641402483;0,0059874065220356;0,6692354142665863;0,0;0,0;0,0;0,0;0,0;0,0;0,0
128;0,07998054251074793;0,103428053855896;0,15137506723403932;0,10386759340763092;0,009242875128984451;0,003760144114494324;0,5723021984100342;0,0766168169823338;0,06989414093161753;0,03820488553805372;0,07892299243068017;0,05430117310030036;0,044138155832632926;0,07084856823993826
129;0,035779751092195514;0,049846869707107534;0,12683822810649875;0,045464586466550834;0,0;0,00016484931111335758;0,38671674430370334;0,20074825622135534;0,18873111706936274;0,17121665861874616;0,2013651129556332;0,15518815724391455;0,1626018422777535;0,1876343476809064
130;0,002241649851202965;0,02191751301288605;0,09604601860046387;0,10153047591447832;0,0;0,0;0,5068828940391541;0,29742153872308114;0,2867426817991381;0,2873394196288679;0,29694169105214185;0,2624020176319025;0,2661209679692426;0,28370942607368643
131;0,0010754771530628203;0,034520953893661506;0,057889804244041436;0,13349165469408034;0,0;0,0002840481698513031;0,4531790971755981;0,3490546326028798;0,346346242216874;0,3603074971955511;0,3483561466168737;0,3237286263548662;0,3277970346757531;0,3380271809677489
132;0,00020367801189422608;0,025809726119041445;0,05115162506699562;0,11206843107938766;0,0004243645817041397;0,001086045801639557;0,3970409005880357;0,3495883905702077;0,3559484708229522;0,3777643051823134;0,3489377213155309;0,3247905055355532;0,3392883132316409;0,3385952200082816
133;0,0;0,006193593144416809;0,05430707931518555;0,08441067188978195;0,0019988019019365312;0,0026425234973430642;0,3390244334936142;0,2993921629056928;0,3120501956253296;0,3432138906858537;0,2985230826141136;0,2758941146859693;0,29937703977387603;0,2875881372371937
134;0,0;0,0;0,04201999232172966;0,03690876364707947;0,005862601473927499;0,005717135965824127;0,249334454536438;0,2040451809606384;0,2179081998432279;0,2600490143136502;0,2024042532650644;0,18318376736155387;0,2124592337373965;0,1918130951026548
135;0,0;0,0004084154963493346;0,061040996760129924;0,020387349277734758;0,039415055513381966;0,013200342282652851;0,205623471736908;0,08157791285518302;0,09441209158756632;0,11652492149329585;0,07947959746747481;0,06579121219417731;0,093579756384455;0,06975958079441927
136;0,0;0,0013982344418764115;0,08046565875411035;0,02600544691085815;0,10879795849323276;0,04681096449494362;0,24167434573173524;0,0;0,0;0,010125894101277342;0,0;0,0;0,0;0,0
137;0,0;0,0;0,0887507200241089;0,02985020875930787;0,18825173377990725;0,09432814940810204;0,2576701849699021;0,0;0,0;0,0;0,0;0,0;0,0;0,0
138;0,0;0,0;0,09876079261302947;0,028754955530166625;0,26243338286876683;0,1400693953037262;0,23539147675037386;0,0;0,0;0,0;0,0;0,0;0,0;0,0
139;0,0006063010543584825;0,0;0,11217236816883087;0,028781839087605482;0,3507847547531128;0,17266555130481726;0,188690322637558;0,0;0,0;0,0;0,0;0,0;0,0;0,0
140;0,0033376246690750124;0,0;0,11792524755001067;0,03903928771615029;0,4392199635505677;0,1836470693349838;0,1327439323067665;0,0;0,0;0,0;0,0;0,0;0,0;0,0
141;0,006306647509336474;0,0;0,11858128309249877;0,05430195853114129;0,4487503051757813;0,17342750430107118;0,0773260436952114;0,0;0,0;0,0;0,0;0,0;0,0;0,0
142;0,00877894014120102;0,0;0,1191799432039261;0,05782441794872284;0,4237942725419999;0,14087275266647334;0,035349532216787334;0,0;0,0;0,0;0,0;0,0;0,0;0,0
143;0,011297234147787095;0,0;0,1181215524673462;0,04626428782939912;0,4135251492261887;0,11440064311027527;0,025400064140558246;0,0;0,0;0,0;0,0;0,0;0,0;0,0
144;0,01872583515942097;0,006784951686859131;0,1141824632883072;0,031966298818588264;0,3022741228342057;0,08481809496879578;0,06050999760627746;0,0;0,0;0,0;0,0;0,0;0,0;0,0
145;0,026763204485177997;0,01408773958683014;0,10860435664653778;0,03246517181396485;0,21430474519729611;0,07777208611369134;0,16625826060771942;0,0;0,0;0,0;0,0;0,0;0,0;0,0
146;0,02791462577879429;0,022176605463027955;0,11321465149521827;0,03556317016482353;0,1734797149896622;0,09668545797467233;0,2714891731739044;0,0;0,0;0,0;0,0;0,0;0,0;0,0
147;0,02212369777262211;0,02899914383888245;0,12370485588908195;0,044325291365385065;0,1210608005523682;0,16699949204921724;0,31959453523159026;0,0;0,0;0,0;0,0;0,0;0,0;0,0
148;0,012090352550148963;0,031252557039260866;0,14301887080073356;0,04617599546909333;0,04490778148174286;0,30603267848491666;0,3670420289039612;0,0;0,0;0,0;0,0;0,0;0,0;0,0
149;0,008398611843585967;0,03325619697570801;0,16365058049559594;0,03761657774448395;0,0;0,4221489857882262;0,3795596092939377;0,0;0,0;0,0;0,0;0,0;0,0;0,0
150;0,00983438715338707;0,0323922336101532;0,160064385086298;0,032953180372715;0,004379244148731232;0,4745152570307255;0,4094825506210327;0,0;0,0;0,0;0,0;0,0;0,0;0,0
151;0,008919356763362885;0,03307760953903199;0,17926302775740624;0,04236409887671471;0,0163420844823122;0,4671689003705979;0,4433385014533997;0,0;0,0;0,0;0,0;0,0;0,0;0,0
152;0,007781138271093369;0,04327545762062073;0,20551175549626352;0,05305086076259613;0,08413655310869217;0,4894972681999207;0,4491511374711991;0,03831245356845709;0,05216363664755151;0,037618472037509836;0,05372034293335537;0,03569404014291905;0,02542442812281724;0,04143354899024014
153;0,008254224061965942;0,04648237936198712;0,1670492798089981;0,07792751118540764;0,14428296983242034;0,4864236295223237;0,6444883286952972;0,1260508916958137;0,1554761574199286;0,17045388944992496;0,14633267763863173;0,08307859187153058;0,07757730762097724;0,10958891771523503
154;0,0033657908439636234;0,0210027564316988;0,06712785661220551;0,07912682741880417;0,1305867999792099;0,3929761052131653;0,7372961938381195;0,20453548439005945;0,2360065812495308;0,2877336409111795;0,2487403771469469;0,13888545611167522;0,120796151490602;0,15632526856875925
155;0,0129924513399601;0,032284946739673616;0,11583005189895633;0,08000335693359377;0,2572660863399506;0,2971879243850708;0,6828583896160125;0,29545340090553274;0,2560017276628723;0,3645209167609598;0,28419975988258483;0,2305710748724521;0,16361160466407562;0,19105008748895075
156;0,034204973652958874;0,05218167342245579;0,17244504988193515;0,09277607053518296;0,2580509155988693;0,2178065270185471;0,5493074834346772;0,25618366342773674;0,31747971581515144;0,3864760220836444;0,29570510770476793;0,21633401486791715;0,1783640724229962;0,2304181242828425
157;0,025417249277234082;0,03541754595935344;0,17358278930187224;0,08755902722477914;0,21818904280662535;0,18917779922485348;0,42634795308113105;0,2523601584299399;0,2869041997645629;0,3436534044408849;0,22898899563011305;0,14412139262667267;0,1455538676182784;0,204026868443873
158;0,005968693643808365;0,003802482038736344;0,10425088554620744;0,09198353141546248;0,2210865050554276;0,18844277337193494;0,3220506817102432;0,193636036514024;0,19740796734250504;0,258561729817384;0,151262658073447;0,0996004332966991;0,08717876189660669;0,1065302603539158
159;0,005906472355127336;0,010590909421443941;0,10329806730151178;0,09977081269025803;0,2807308703660965;0,17002465054392815;0,2217302203178406;0,07626352721066916;0,08561610825443383;0,13010977078926467;0,05432357520759636;0,03684335262711173;0,03893519715307478;0,03847456417058688
160;0,009407360106706621;0,01567114964127541;0,12547847703099252;0,12850201725959778;0,2889782398939133;0,1363855130970478;0,14845484867691994;0,0;0,0;0,014452178912428646;0,0;0,0;0,0;0,0
161;0,011200167983770371;0,014794393628835681;0,15708855018019674;0,1547015227377415;0,3199262320995331;0,1028495781123638;0,08527744561433794;0,0;0,0;0,0;0,0;0,0;0,0;0,0
162;0,011139985173940657;0,011636713147163393;0,08014048486948015;0,14670894779264929;0,3106640696525573;0,0963731437921524;0,03694498613476753;0,0;0,0;0,0;0,0;0,0;0,0;0,0
163;0,025978863984346387;0,015568309649825097;0,036026840656995775;0,12242657020688055;0,26091148257255553;0,08943930715322494;0,008260389044880866;0,0;0,0;0,0;0,0;0,0;0,0;0,0
164;0,036293848231434826;0,022382041811943053;0,03865053951740265;0,09019083753228188;0,24784858226776124;0,07571596205234528;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
165;0,04207084327936173;0,02962005734443665;0,04666835963726044;0,0716806046664715;0,22245207130908964;0,0712850533425808;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
166;0,04574361592531205;0,031525051593780516;0,06755795478820803;0,04919541776180268;0,18310090824961667;0,08308466821908951;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
167;0,0598269708454609;0,03340022563934327;0,09047693312168124;0,03314048945903778;0,17982209250330927;0,0949382230639458;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
168;0,07108256295323373;0,03646708130836487;0,13370527923107148;0,02832745760679245;0,15325536653399469;0,11181622482836248;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
169;0,08383567109704017;0,04529178142547608;0,1657498121261597;0,02190607152879238;0,15875754728913305;0,14763688668608665;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
170;0,10210953503847124;0,06595119237899781;0,17870391011238101;0,012884075567126277;0,15885709747672086;0,20764579102396968;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
171;0,12782227322459222;0,08905417323112487;0,18162785172462464;0,01166305094957352;0,12036877349019053;0,2947924122214317;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
172;0,15383832082152366;0,11158170700073244;0,19303613603115086;0,012308803573250772;0,1648280590772629;0,432654706388712;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
173;0,17081309854984286;0,13264327049255373;0,2010645747184754;0,012558706849813462;0,16263682544231414;0,5358026571571827;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
174;0,1679340235888958;0,13784449100494384;0,19947774410247804;0,013288000598549845;0,14492267966270447;0,5711488664150238;0,005230285599827767;0,0;0,0;0,0;0,0;0,0;0,0;0,0
175;0,16658587828278545;0,1247638463973999;0,1968280702829361;0,015536447614431384;0,16468691527843474;0,6331806778907775;0,028985164314508437;0,0;0,0;0,0;0,0;0,0;0,0;0,0
176;0,14928733110427858;0,0972354829311371;0,1856018334627152;0,018878104165196426;0,1988421499729157;0,7093550503253937;0,04841225221753121;0,057537967556750814;0,05424597496566997;0,036368011247632816;0,041879265752244224;0,028410555354485476;0,02877249276076177;0,0275503778685672
177;0,07701334431767462;0,06071131229400634;0,1710119992494583;0,01303858757019043;0,22183013260364534;0,588110774755478;0,056431520730257034;0,17715791919211915;0,1548725153061593;0,15413442700528188;0,11858011711670186;0,08466433989788974;0,09566097668650277;0,08045112275572469
178;0,02563926987349987;0,014893066883087159;0,15050410926342012;0,014053000509738924;0,2676322728395462;0,5141396433115006;0,07097887545824051;0,2610050947977805;0,21784059973323025;0,26554450536678603;0,17617616490364604;0,15213268213274433;0,16679837539963066;0,14553693051680494
179;0,025246453285217286;0,013598859310150145;0,12781904637813568;0,0219075120985508;0,4012649536132813;0,3875214010477066;0,10962995141744614;0,27189597337060684;0,2550586657840632;0,34338839349171185;0,1910387690270728;0,2290573081454205;0,2349951404410367;0,1947102061312838
180;0,03061457462608815;0,013286302238702773;0,12445317506790166;0,029260820895433432;0,27316485345363617;0,3471790164709092;0,16701758801937105;0,26877819160996835;0,2740234572202096;0,3409680962820601;0,20106418685653446;0,2449074393184686;0,27145420152391925;0,21458864353586676
181;0,031161978840827945;0,013418983295559885;0,1404081642627716;0,034149443358182915;0,22404545545578008;0,3264946520328522;0,22318386733531947;0,23674044073921235;0,266479902192502;0,28325930058886833;0,1684710883780756;0,19294949902308292;0,24223476671533276;0,19396414436905907
182;0,021366342902183533;0,007970558851957322;0,16986699104309086;0,042539777979254734;0,20774083733558651;0,2738391339778901;0,29106054604053505;0,17239351036100053;0,19811367668419652;0,21144914670195192;0,1140761486983498;0,131173336363551;0,14860011503512213;0,13356246399295313
183;0,028859096765518188;0,018039235845208168;0,20370126962661744;0,05046878010034561;0,24453543126583094;0,27909024655818937;0,328934571146965;0,07481970367708599;0,08482807427604168;0,10893897006560273;0,04392839074967638;0,04071693629377607;0,05499900611905262;0,047347506225237874
184;0,040112085640430464;0,025693515688180932;0,21811203956604008;0,07983692437410356;0,3338063687086106;0,3722093731164933;0,4136641889810562;0,0;0,0;0,012406359889983162;0,0;0,0;0,0;0,0
185;0,04466530457139016;0,019464468210935598;0,20564987063407897;0,1080944411456585;0,4604336142539978;0,5759918034076691;0,4684300184249878;0,0;0,0;0,0;0,0;0,0;0,0;0,0
186;0,06762550249695777;0,026403918117284774;0,2728374838829041;0,11370041370391848;0,6999197244644165;0,8360431313514709;0,4766000688076019;0,0;0,0;0,0;0,0;0,0;0,0;0,0
187;0,10558954030275346;0,04117319658398628;0,3565939486026765;0,11398850679397585;0,8299091339111327;0,959092116355896;0,4732786893844605;0,0;0,0;0,0;0,0;0,0;0,0;0,0
188;0,12661734595894816;0,049797920137643815;0,39668176174163816;0,10850319787859916;1,0;0,9894449532032014;0,4908028334379197;0,0;0,0;0,0;0,0;0,0;0,0;0,0
189;0,13943519592285158;0,06264073029160501;0,7401567935943604;0,09909640178084374;1,0;1,0;0,5302088648080826;0,0;0,0;0,0;0,0;0,0;0,0;0,0
190;0,1732626795768738;0,12469484545290473;0,9;0,09464991465210916;1,0;1,0;0,552928039431572;0,0;0,0;0,0;0,0;0,0;0,0;0,0
191;0,2602679312229157;0,2668275516480208;0,9;0,1202851176261902;1,0;1,0;0,5973493933677674;0,0;0,0;0,0;0,0;0,0;0,0;0,0
192;0,3751306116580964;0,6452917322516442;1,0;0,17954549193382266;1,0;1,0;0,6166255831718445;0,0;0,0;0,0;0,0;0,0;0,0;0,0
193;0,724919992685318;0,8055829618126155;1,0;0,2370697796344757;0,9;1,0;0,6093917191028595;0,0;0,0;0,0;0,0;0,0;0,0;0,0
194;1,0;0,8229469165205956;1,0;0,28532900214195256;0,9;1,0;0,8929150521755218;0,0;0,0;0,0;0,0;0,0;0,0;0,0
195;1,0;0,8450208067893982;1,0;0,2891599595546722;1,0;1,0;0,9941317856311798;0,0;0,0;0,0;0,0;0,0;0,0;0,0
196;1,0;0,8290323168039323;1,0;0,28475781083107005;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
197;0,9231450676918028;0,8196280106902123;1,0;0,2640244722366333;1,0;1,0;0,997109192609787;0,0;0,0;0,0;0,0;0,0;0,0;0,0
198;0,5276006549596787;0,43546207249164587;0,6450037479400634;0,24550762176513674;1,0;0,998462015390396;0,8340874671936036;0,0;0,0;0,0;0,0;0,0;0,0;0,0
199;0,3494952976703644;0,22209172248840334;1,0;0,2037541389465332;1,0;0,9935454487800598;0,4780244827270509;0,0;0,0;0,0;0,0;0,0;0,0;0,0
200;0,3036833256483078;0,15147483348846436;1,0;0,19919068813323976;1,0;1,0;0,3476476490497589;0,025156512635236668;0,0342643136749531;0,017197439405119353;0,028352933560640437;0,0321212349574578;0,014564072668290741;0,03103990467376304
201;0,3454850137233734;0,28475182056427;1,0;0,3253999769687653;1,0;1,0;0,4210353046655655;0,05595187271336026;0,10196067914146932;0,06639947490435166;0,04968685944116984;0,06865039460956282;0,08502333122391896;0,06426447857576166
202;0,27565989196300505;0,3025525599718093;0,9;0,5771948546171188;1,0;0,9931003630161286;0,4359488129615784;0,0897796890121107;0,1866329380709621;0,12416636781659092;0,07268775387389767;0,2331965966739425;0,16621335982106095;0,1968196132015012
203;0,20002498626708987;0,1770892977714539;0,9;0,474138230085373;1,0;0,9855506420135498;0,4195632308721543;0,24856254464514016;0,2398284856541638;0,17343323592881044;0,2518324779939005;0,3235114781188103;0,1540769630257878;0,3233107112393623
204;0,2598562210798264;0,2054161816835404;0,8;0,4416420698165894;1,0;1,0;0,5556443095207215;0,17497322887426178;0,16834338515509598;0,2679923951648759;0,21196534882482326;0,2778065927932573;0,20116782779952996;0,24681692038557684
205;0,38383415341377264;0,3615575164556504;0,8;0,6036699771881104;0,9;1,0;0,7583216845989227;0,1653627178718326;0,1851737717042148;0,26130218614863765;0,14991310081299442;0,08995070986432642;0,12644315669459058;0,12897745265866453
206;0,4528545379638672;0,4554859280586243;0,8;0,8127652049064636;0,8;1,0;0,9512921512126922;0,09149106809048324;0,16951857584498112;0,1702600166864814;0,08465758145892452;0,07908222666769868;0,06941365311650279;0,05070287831253576
207;0,7935823738574982;0,7549025177955628;0,8;0,9339694023132324;0,9;1,0;0,9718412697315216;0,06836581732835498;0,07641499241803601;0,07420837677379771;0,052186725742246434;0,018322493482092136;0,01340648758555862;0,035021442543692965
208;0,9997365295886994;0,8575745761394499;0,0;0,8696703910827637;0,9;1,0;1,0;0,0;0,0;0,008529594003105462;0,0;0,0;0,0;0,0
209;1,0;0,9081808388233183;0,0;0,7758257865905761;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
210;1,0;0,9118495166301728;0,0;0,7103559017181397;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
211;1,0;0,9021187603473664;0,0;0,4453599452972412;0,8;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
212;1,0;0,8441421240568161;0,0;0,2643986701965332;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
213;1,0;0,8275286734104157;0,0;0,23089148998260503;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
214;1,0;0,8334417372941971;0,0;0,29726932048797605;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
215;1,0;0,8449210226535798;0,0;0,3759561061859131;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
216;1,0;0,8601721763610841;0,0;0,4360531330108641;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
217;1,0;0,8768318980932236;0,0;0,4938749313354493;0,9;0,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
218;1,0;0,8643241375684738;0,0;0,4670771121978761;1,0;0,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
219;1,0;0,8567299306392671;0,0;0,4470847129821778;1,0;0,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
220;0,9;0,8512901574373246;0,0;0,4212776899337769;0,8;0,1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
221;0,9;0,8495655357837677;0,0;0,4118883848190308;0,0;0,1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
222;0,9;0,8548132747411727;0,0;0,4364710807800293;0,0;0,1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
223;0,9;0,8720750451087952;0,0;0,3518118619918824;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
224;0,9;0,8580039352178574;0,1;0,31984195709228525;0,0;1,0;1,0;0,0688115332736484;0,06688616892404835;0,010601667895939346;0,05945626190443067;0,034507537327955966;0,023086542081954476;0,04739855509025378
225;1,0;0,8474058121442795;0,1;0,2965754270553589;0,0;1,0;0,2;0,19772997881938995;0,18864689378917046;0,04805417897825566;0,17044952290634;0,11759488886245285;0,09563717815172164;0,1573980295800034
226;1,0;0,8339102536439896;0,1;0,3713937520980836;0,0;1,0;0,2;0,297063638223739;0,29356099567973937;0,08968073564151947;0,27603826215014704;0,210304263940662;0,19690488053512936;0,24706011893102406
227;0,9872716784477236;0,8381044954061508;0,0;0,37009112834930413;0,0;1,0;1,0;0,3510802006171653;0,36349277307829103;0,1321757807738661;0,3469330268302355;0,2707528066683215;0,24210685740864346;0,2976952765177926
228;0,7765523314476014;0,8441924005746843;0,0;0,3796380996704102;0,0;1,0;1,0;0,34560275340408153;0,36366525556780505;0,170689784769044;0,32101078425014984;0,2952910491049591;0,2607413807883973;0,2997256505311343
229;0,7850932657718658;0,8205703943967818;0,8;0,5019264698028565;0,0;1,0;1,0;0,2833611935064552;0,31316245217096245;0,17734519302457866;0,2229916904617204;0,2689701042334712;0,2383336169100495;0,2625642761251673
230;0,8922750532627106;0,8614859998226165;0,8;0,6130745887756348;0,0;1,0;1,0;0,17686973306435308;0,2055777800595228;0,15307246540640412;0,12763837743391618;0,16994322670943665;0,16556486444155188;0,18579962448118975
231;1,0;0,9017755448818208;0,8;0,7688315391540527;0,0;1,0;1,0;0,06174847606397519;0,06983778112875208;0,08779899130762653;0,06181483200826188;0,06208819385527853;0,07263365151687895;0,07243602204552554
232;1,0;0,9005008697509767;0,8;0,7697987079620361;0,0;1,0;1,0;0,0;0,0;0,014276370575027803;0,0;0,0;0,0;0,0
233;1,0;0,8791751146316529;0,8;0,6387475013732911;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
234;1,0;0,8619048446416855;0,9;0,5080043554306031;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
235;1,0;0,8571452975273133;0,9;0,4004679441452026;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
236;1,0;0,7912866562604906;0,9;0,3215116739273072;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
237;1,0;0,7690884649753571;0,9;0,2706753969192505;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
238;1,0;0,8547893375158311;0,9;0,2418440163135529;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
239;1,0;0,8562823683023454;0,9;0,24609146118164066;0,9;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
240;1,0;0,8587676942348481;1,0;0,264864182472229;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
241;1,0;0,8589726179838181;1,0;0,2735612392425537;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
242;0,918429923057556;0,7305231750011445;1,0;0,2757091879844666;1,0;1,0;0,9955835044384004;0,0;0,0;0,0;0,0;0,0;0,0;0,0
243;0,6646773457527161;0,5249171316623689;1,0;0,2547046482563019;1,0;0,8178860723972321;0,8270102381706238;0,0;0,0;0,0;0,0;0,0;0,0;0,0
244;0,3169172823429108;0,2791106455028057;1,0;0,21482177376747133;0,9225816547870636;0,3788435012102127;0,6688868522644044;0,0;0,0;0,0;0,0;0,0;0,0;0,0
245;0,12499451860785485;0,1395798295736313;0,9759965181350708;0,13394343256950378;0,6575837790966034;0,2238669842481613;0,6171992361545562;0,0;0,0;0,0;0,0;0,0;0,0;0,0
246;0,07329432815313339;0,09227692484855653;0,9500566244125368;0,08801670894026757;0,4042637437582016;0,18281154856085774;0,3676820248365403;0,0;0,0;0,0;0,0;0,0;0,0;0,0
247;0,050287393480539316;0,07639682888984681;0,7878450632095337;0,05991468727588655;0,3805331319570542;0,21448535546660424;0,14189605861902238;0,0;0,0;0,0;0,0;0,0;0,0;0,0
248;0,03286751247942448;0,050497508049011236;0,9097350120544434;0,06565185785293579;0,4585697174072266;0,3427114404737949;0,09958551302552224;0,017326695463491554;0,02003337581132696;0,01498837584572327;0,012699151894107922;0,02438875036028459;0,007063560757350806;0,016818894545365826
249;0,07279724180698395;0,08820865750312806;1,0;0,098477653414011;0,5850773930549621;0,5638470798730849;0,14142971187829972;0,027373416851125043;0,05048280466535455;0,0674792101800373;0,026645772757432247;0,06096640279758625;0,029363101579226582;0,04329987696180992
250;0,33762483894824985;0,4666799847036601;1,0;0,19104734063148496;1,0;0,9703292906284332;0,2327917844057084;0,04578190982211418;0,10129844831278148;0,13612979482772264;0,04763075764129791;0,08537724648833701;0,06549729695010799;0,07146835770090725
251;0,8199771404266358;0,8141651898622513;0,2;0,265724116563797;1,0;1,0;0,4383657187223435;0,07915676293083224;0,14279910951522912;0,2264075174937139;0,06652843243334441;0,12027088382438847;0,12890926382890788;0,091032971074502
252;1,0;0,8034581478685141;0,1;0,22261803746223446;1,0;1,0;0,7805213034152986;0,1232866662433524;0,14996744753726216;0,2830363179346436;0,0913710106503682;0,13974450713643494;0,25480213546996405;0,10334704405201507
253;1,0;0,8119802780449391;0,1;0,13008036613464355;0,9;1,0;1,0;0,10178244058342108;0,12923924006704327;0,23101168357499202;0,0912954047527461;0,11712755871036555;0,1964838636255236;0,07111343038172407
254;1,0;0,0928700804710388;0,1;0,3010751247406006;0,9;1,0;1,0;0,06278978655889354;0,057433008690138225;0,2236007869250909;0,05881488475316915;0,1354866588331282;0,12364217548731585;0,040115400000169034
