l_id;tr_type;V1_long;V1_lat;V2_long;V2_lat;Capacity_MVA;Y_mho_ref_380kV
46599;AC_OHL;7,00855065398074;45,1632201954357;7,00872690343948;45,1632893618795;2340,6;241,4812299060824
46600;AC_OHL;7,00882050789208;45,1632623160365;7,00872690343948;45,1632893618795;178,2;61,51785558263298
46665;AC_OHL;12,2053027855048;45,4579287539522;12,2368448713952;45,4289242615748;525,0;0,22644406261364178
46731;AC_OHL;9,88551515679306;48,3040743800139;10,0648626041658;48,2723967965497;1806,0;0,24786501653264514
46732;AC_OHL;10,0648626041658;48,2723967965497;10,0763383124259;48,2648958880007;2331,0;4,038924048850587
46733;AC_OHL;10,0648626041658;48,2723967965497;10,0649831580769;48,2728727902087;525,0;21,34100492444767
46734;AC_OHL;10,05467606817;48,3111892078001;10,0649831580769;48,2728727902087;2331,0;1,0772051623869014
46741;AC_OHL;12,1869848529515;53,8157751978716;13,1344121283777;53,9046147697348;525,0;0,016695161586569682
46742;AC_OHL;12,6186990255697;53,5890860002994;13,1344121283777;53,9046147697348;1806,0;0,07387306044466263
46743;AC_OHL;13,1381055516683;53,905612771508;13,1344121283777;53,9046147697348;1806,0;13,894023611634385
46744;AC_OHL;13,1381055516683;53,905612771508;13,1357494503411;53,9079314009384;1806,0;12,317897822078963
46745;AC_OHL;13,1344121283777;53,9046147697348;13,1357494503411;53,9079314009384;1806,0;9,761561308824183
46746;AC_OHL;13,3998288327093;53,7944478091186;13,3984709179978;53,7933318754816;525,0;31,379081510179937
46747;AC_OHL;13,1429138740581;53,9059170678674;13,3984709179978;53,7933318754816;525,0;0,05171683809221355
46766;AC_OHL;39,7471063554969;47,0334687111412;39,7471262082647;47,0119530946413;525,0;0,11498610542480969
46767;AC_OHL;39,7471063554969;47,0334687111412;39,7471262082647;47,0119530946413;525,0;0,46735083340534117
46768;AC_OHL;40,3026956307139;46,8624021310545;39,7471262082647;47,0119530946413;525,0;0,023564335418987392
46782;AC_OHL;10,2316415853389;48,5297622821597;10,2350870622995;48,5299358074184;1806,0;61,93928075237491
46783;AC_OHL;10,2224540615723;48,736752273795;10,2350870622995;48,5299358074184;1806,0;0,14115108471870003
46784;AC_OHL;10,2316415853389;48,5297622821597;10,2341629653667;48,5289320988725;1806,0;51,70114570097244
46785;AC_OHL;9,88551515679306;48,3040743800139;10,2341629653667;48,5289320988725;1806,0;0,09118225467906843
46786;AC_OHL;10,2350870622995;48,5299358074184;10,2341629653667;48,5289320988725;1806,0;28,513826520932525
46811;AC_OHL;9,25421301030823;48,5753783898707;9,23936125354741;48,5436944599634;1902,0;1,045140833425548
46812;AC_OHL;9,24103059283989;48,5426059762324;9,23936125354741;48,5436944599634;1902,0;22,794119816335343
46813;AC_OHL;9,24103059283989;48,5426059762324;9,23922875204301;48,5413512945415;1806,0;19,286485279783793
46814;AC_OHL;9,23936125354741;48,5436944599634;9,23922875204301;48,5413512945415;96,0;0,8282064951210891
46830;AC_OHL;9,42525731498124;48,0641302390768;9,21822308642833;48,5324241121325;2331,0;0,07961318542846749
46843;AC_OHL;37,9894516213106;55,9640532983188;37,9897408788321;55,9666105987058;525,0;3,9314025379460653
46844;AC_OHL;9,81024950992668;47,6554384697225;9,80615418037791;47,6549015670601;2331,0;15,415007194523342
46845;AC_OHL;9,64533508631729;47,744596124126;9,75290411646046;47,6480810976455;2331,0;0,33548289122579383
46846;AC_OHL;9,754504105813;47,6476537183115;9,75290411646046;47,6480810976455;2331,0;37,60378681418268
46850;AC_OHL;-7,24768199632137;55,0427026792236;-7,24803647816141;55,0425247096938;1512,0;1197,6407294895484
46851;AC_OHL;-7,24765379585037;55,0404251681333;-7,24862586281932;55,0421325016589;1512,0;8,113823122053628
46852;AC_OHL;-7,24877651029247;55,0423706063649;-7,24862586281932;55,0421325016589;1512,0;18,066716303299174
46854;AC_OHL;-7,24803647816141;55,0425247096938;-7,24787433225262;55,0422890765081;1512,0;63,287738498308116
46855;AC_OHL;-7,24862586281932;55,0421325016589;-7,24877651029247;55,0423706063649;1512,0;63,29039130495855
46856;AC_OHL;-7,24765379585037;55,0404251681333;-7,24813529284266;55,0422346717072;1512,0;7,484841732948653
46857;AC_OHL;-7,24862586281932;55,0421325016589;-7,24813529284266;55,0422346717072;1512,0;53,1618994809501
46858;AC_OHL;-7,24787433225262;55,0422890765081;-7,24813529284266;55,0422346717072;1512,0;103,14871549131209
46862;AC_OHL;-7,24803647816141;55,0425247096938;-7,24828827593555;55,0424723125697;1512,0;107,19617653710235
46863;AC_OHL;-7,24877651029247;55,0423706063649;-7,24828827593555;55,0424723125697;1512,0;53,42415106097184
46864;AC_OHL;-7,24813529284266;55,0422346717072;-7,24828827593555;55,0424723125697;1512,0;63,2844925266381
46918;AC_OHL;2,71355490262674;49,3261747840886;2,52678212948667;49,0687225039582;1512,0;0,028006405734589557
46919;AC_OHL;2,5290208875664;49,0910341885127;2,52678212948667;49,0687225039582;1512,0;0,4815792093498623
46930;AC_OHL;7,73938331787679;54,4532832865379;7,73464596239445;54,519907485727;525,0;0,07335792506176089
46930;DC_CAB;7,73938331787679;54,4532832865379;7,73464596239445;54,519907485727;1512,0;0,3067378524927767
46931;AC_OHL;2,69594803183278;41,9725481288706;2,87803409552929;42,0587519627379;3600,0;0,19720966701705947
46932;AC_OHL;2,87803409552929;42,0587519627379;2,88440171358924;42,0624535586289;3600,0;6,099338716850538
46933;AC_OHL;2,87803409552929;42,0587519627379;2,87947292711986;42,0630880657705;3600,0;8,20135391210603
46934;AC_OHL;2,88440171358924;42,0624535586289;2,87947292711986;42,0630880657705;3600,0;9,908570886104204
46935;AC_OHL;2,94425965101362;42,2303967119758;2,89158410361189;42,0653986212242;3600,0;0,2037993134642372
46936;AC_OHL;2,88440171358924;42,0624535586289;2,89158410361189;42,0653986212242;3600,0;5,8105904053904345
46937;AC_OHL;2,87947292711986;42,0630880657705;2,89158410361189;42,0653986212242;3600,0;3,739331641885123
46974;AC_OHL;2,37357185266577;49,1825095678661;2,4302166500419;49,0458996737503;1512,0;0,06874307084286584
46975;AC_OHL;2,15999954982303;49,0329103036257;2,42960813126844;49,0455357912106;1512,0;0,05217251187144982
46976;AC_OHL;2,4084685268449;49,0121486665616;2,42417817470205;49,0298287781788;5061,0;1,9907740128010287
46977;AC_OHL;2,42245430767183;49,0263373889119;2,42417817470205;49,0298287781788;1512,0;2,8173674905146173
46978;AC_OHL;2,43286302516388;49,0338563351768;2,44173547743558;49,0108062647912;1512,0;0,41529279950698156
46979;AC_OHL;2,44207334552377;49,0092609470948;2,44173547743558;49,0108062647912;1512,0;18,146748413240825
46980;AC_OHL;2,52416057599303;48,9833211156048;2,44173547743558;49,0108062647912;1512,0;0,1662366301122668
47009;AC_OHL;23,1840622123646;42,845771683753;23,184808083545;42,8465051989158;3600,0;40,78998671388323
47010;AC_OHL;23,189660249519;42,8483249349486;23,184808083545;42,8465051989158;3600,0;24,507080122726954
47047;AC_OHL;14,4386837250707;49,9385799094711;14,4381963890291;49,9390918703415;3600,0;62,42193877249735
47048;AC_OHL;14,4421469999856;49,9392217820764;14,4381963890291;49,9390918703415;3600,0;14,474566351645416
47049;AC_OHL;9,01340237137239;47,84534861265;8,9849243189355;47,8379224656645;525,0;0,5236484428464666
47050;AC_OHL;8,98266415768065;47,8388681047466;8,9849243189355;47,8379224656645;525,0;5,646753013362937
47051;AC_OHL;18,3063854662584;46,0781400141544;18,4991284574258;46,2908023116656;3600,0;0,12911273404598003
47065;AC_OHL;24,1466532794835;49,460430624523;24,1353992984879;49,463189204619;525,0;1,425488947490145
47066;AC_OHL;24,0923826309087;49,4571308312196;24,1353992984879;49,463189204619;525,0;0,24799536998632835
47068;AC_OHL;29,1494566388039;41,128013566558;29,2694669799629;41,0121809008756;1806,0;0,2127813870901771
47069;AC_OHL;29,2423619404304;40,9962538739591;29,2694669799629;41,0121809008756;1806,0;1,316635983161716
47070;AC_OHL;29,2702566889291;41,0124140780567;29,2694669799629;41,0121809008756;1806,0;52,911884268505354
47086;AC_OHL;39,6376616063713;47,4719603513641;39,8210136285303;47,3231394950443;525,0;0,032550280215212266
47087;AC_OHL;39,8057651380047;47,2919653907007;39,8210136285303;47,3231394950443;525,0;0,3223907344985252
47088;AC_OHL;39,7457191816545;47,3054620141319;39,8210136285303;47,3231394950443;525,0;0,18006046635280215
47113;AC_OHL;6,63359232725326;51,2307140908495;6,6292412473431;51,2370301654116;2427,0;7,070738728676999
47130;AC_OHL;5,91982326246739;51,1480518588109;6,1004117532402;51,049009167984;1806,0;0,20016079455381586
47131;AC_OHL;6,1238093629619;51,0087542821067;6,1004117532402;51,049009167984;1902,0;0,800184567814001
47144;AC_OHL;13,2585160018463;50,4218844925956;13,2580106096675;50,4205901777849;3600,0;27,658554822335994
47145;AC_OHL;13,2585160018463;50,4218844925956;13,2580106096675;50,4205901777849;3600,0;13,249506519183921
47146;AC_OHL;13,2353019080224;50,3990265631588;13,2580106096675;50,4205901777849;3888,0;1,4263148947202566
47175;AC_OHL;-2,32103594939919;37,0743798043491;-2,15474835799818;37,0394636530787;3600,0;0,2654968819172541
47192;AC_OHL;20,9492501571963;50,1696409921064;20,9527446036515;50,1802146101153;525,0;0,9302264648666466
47196;AC_OHL;22,5859706240363;61,1510851102969;22,444038255976;61,1590333940766;3600,0;0,5427307198632229
47197;AC_OHL;21,752466731067;61,1574482785488;22,2562479611136;61,1724332102899;3600,0;0,15052086203560652
47198;AC_OHL;22,444038255976;61,1590333940766;22,2562479611136;61,1724332102899;3600,0;0,3851011475061089
47199;AC_OHL;22,444038255976;61,1590333940766;22,2562479611136;61,1724332102899;3600,0;0,38563897712934747
47216;AC_OHL;9,23922875204301;48,5413512945415;9,22086485201586;48,5337150627567;1902,0;2,1257019874606016
47217;AC_OHL;9,21822308642833;48,5324241121325;9,22086485201586;48,5337150627567;1806,0;15,328732753205966
47228;AC_OHL;24,9442844806556;60,493838416745;24,8980952953432;60,6022880848126;3600,0;0,3304490946681824
47229;AC_OHL;24,5016698913778;60,3790007713163;24,8980952953432;60,6022880848126;3600,0;0,11873035478818514
47233;AC_OHL;28,2586287233545;60,88467871224;28,3775068273208;60,8780987882732;3600,0;0,6213815041067183
47273;AC_OHL;39,7905725083289;57,5205051069225;39,8052945483627;57,5222439967539;525,0;1,2280034316188317
47293;AC_OHL;39,7471063554969;47,0334687111412;40,2039785495536;47,3990512882442;525,0;0,019083976102792277
47294;AC_OHL;40,212638398724;47,40729957061;40,2039785495536;47,3990512882442;525,0;0,9932033031036513
47295;AC_OHL;9,1420737981088;49,1358794929282;9,13849086759809;49,1455467874349;525,0;1,010894374731522
47296;AC_OHL;9,13889142638328;49,1458215007688;9,13849086759809;49,1455467874349;525,0;27,269024084499883
47320;AC_OHL;9,25103429423424;53,1144323213021;9,13794801567189;52,8470269944345;525,0;0,03326179634284283
47321;AC_OHL;9,11366716486098;52,5459026576161;9,13794801567189;52,8470269944345;525,0;0,02631750159415896
47322;AC_OHL;9,14517688151449;52,8532464493029;9,13794801567189;52,8470269944345;525,0;1,6407172856326115
47473;AC_OHL;4,97553717362037;45,6743479769561;4,95799959258662;45,6555884134922;1512,0;0,49801224862912846
47474;AC_OHL;4,78676562000894;45,5719192732375;4,95799959258662;45,6555884134922;1512,0;0,06899386360164399
47501;AC_OHL;16,8879900240578;52,3020599774198;16,7932542331837;52,359393206524;4125,0;0,5521025650654047
47502;AC_OHL;16,7791705646624;52,3686115430509;16,7932542331837;52,359393206524;12375,0;14,52195935879884
47507;AC_OHL;6,95672050022473;53,3033425380228;6,83909982496976;53,2955051860698;525,0;0,14178780566325214
47508;AC_OHL;6,84059677755922;53,2923681070445;6,83909982496976;53,2955051860698;525,0;2,8926565174628274
47530;AC_OHL;10,2926336783893;44,7723908195406;10,2963330305609;44,7748627092299;1806,0;8,181637264708666
47531;AC_OHL;10,2968941182873;44,7753185962182;10,2963330305609;44,7748627092299;1806,0;43,51787427612007
47532;AC_OHL;10,2963330305609;44,7748627092299;10,2966269593218;44,7753912929294;1806,0;59,78817456390321
47533;AC_OHL;10,2968941182873;44,7753185962182;10,2966269593218;44,7753912929294;1806,0;174,03018291899343
47534;AC_OHL;10,2968941182873;44,7753185962182;10,2969929329686;44,7754986160646;1806,0;184,0443406310851
47535;AC_OHL;10,2967274808021;44,7755718864684;10,2969929329686;44,7754986160646;1806,0;174,88519776158472
47536;AC_OHL;10,2970948019218;44,7756839919193;10,2969929329686;44,7754986160646;1806,0;178,3353071276561
47537;AC_OHL;10,2966269593218;44,7753912929294;10,2967274808021;44,7755718864684;1806,0;183,05660742627322
47538;AC_OHL;10,2967274808021;44,7755718864684;10,2968297090815;44,7757556678728;1806,0;179,67962687439567
47539;AC_OHL;10,2970948019218;44,7756839919193;10,2968297090815;44,7757556678728;1806,0;28,275645848401393
47540;AC_OHL;10,2969190914522;44,7759163007588;10,2968297090815;44,7757556678728;1806,0;207,62407712822244
47541;AC_OHL;10,2970948019218;44,7756839919193;10,2971843639556;44,7758473032817;1806,0;204,374893612052
47542;AC_OHL;10,2971843639556;44,7758473032817;10,2969190914522;44,7759163007588;1984,2;195,5905776725953
47543;AC_OHL;10,77535343911;44,6266986945174;10,2972785073974;44,7760187127585;1806,0;0,08367404507402203
47544;AC_OHL;10,2971843639556;44,7758473032817;10,2972785073974;44,7760187127585;1806,0;193,96085950322424
47545;AC_OHL;10,2971158224995;44,7762698955926;10,2972785073974;44,7760187127585;3790,2;185,96239510754276
47546;AC_OHL;10,2969190914522;44,7759163007588;10,2970165586606;44,7760915998929;1806,0;189,0158529123589
47547;AC_OHL;10,2972785073974;44,7760187127585;10,2970165586606;44,7760915998929;1806,0;177,18725054208124
47548;AC_OHL;10,2970165586606;44,7760915998929;10,2971158224995;44,7762698955926;1806,0;185,57808030817054
47549;AC_OHL;10,2969190914522;44,7759163007588;10,295631625987;44,7762790781889;1984,2;37,84822279023841
47551;AC_OHL;10,295631625987;44,7762790781889;10,2955999154575;44,7764714022301;1984,2;149,5716280383883
47556;AC_OHL;10,2971158224995;44,7762698955926;10,2958138941582;44,7766127752962;1984,2;37,753934777044606
47559;AC_OHL;10,2958138941582;44,7766127752962;10,2956944182254;44,7766446591153;1984,2;471,7089428557924
47621;AC_OHL;13,2636050477624;52,5291928075588;13,2773172915853;52,5285741145061;2094,0;4,80788648476636
47622;AC_OHL;11,3706374165175;53,6009910913085;11,3701638498375;53,5949592749993;1806,0;7,158125368695698
47704;AC_OHL;6,61621855033228;46,5575943190878;6,61421584623786;46,5574036952634;525,0;7,259871232690474
47705;AC_OHL;6,61401255748907;46,5573594674755;6,61421584623786;46,5574036952634;525,0;74,61023355796048
47706;AC_OHL;6,61621855033228;46,5575943190878;6,61427091296478;46,5572574839891;525,0;7,321398495807911
47707;AC_OHL;6,61421584623786;46,5574036952634;6,61427091296478;46,5572574839891;525,0;72,43406836732143
47795;AC_OHL;9,34476101692227;53,9218370813918;9,35573081208282;53,8783432677236;1806,0;0,7541546673825832
47797;AC_OHL;31,2272917982606;58,6239293002099;31,2269748561412;58,6256266963938;1512,0;39,24150185086189
47798;AC_OHL;31,2733916153554;58,6774268740742;31,2269748561412;58,6256266963938;1512,0;0,2932692728130934
47813;AC_OHL;9,81091693259486;47,1426453017769;9,6716285919721;47,199715500835;525,0;0,0831215964773286
47814;AC_OHL;9,64266953803423;47,2220561951493;9,6716285919721;47,199715500835;525,0;0,3248667348471534
47817;AC_OHL;9,6716285919721;47,199715500835;9,68455948116089;47,2036542856565;525,0;1,042410568261468
47818;AC_OHL;9,8185276649329;59,7274327820289;9,81887315699117;59,7275675962357;1512,0;85,55057954026657
47819;AC_OHL;8,67721971342656;59,883912707732;8,67696602919033;59,8838772801028;45,0;3,230419595792017
47820;AC_OHL;8,67798756228983;59,8823898799376;8,67721971342656;59,883912707732;1557,0;22,050641261423458
47833;AC_OHL;9,81091693259486;47,1426453017769;9,78414967799882;47,1666829011287;525,0;0,28150931346888014
47843;AC_OHL;6,89406270663944;50,847981186533;6,89268289436303;50,8479757983378;1806,0;38,501133970609835
47844;AC_OHL;6,78134560821773;50,8344116819775;6,89268289436303;50,8479757983378;1902,0;0,417023832464762
47853;AC_OHL;4,66771041999873;43,9791018138594;5,18826951043598;43,6425078111512;3600,0;0,06900014760108678
47861;AC_OHL;8,89482980320627;52,5640363561374;8,54555957111404;52,5634805950997;1806,0;0,12626950922376623
47862;AC_OHL;8,54555957111404;52,5634805950997;8,40448697108604;52,497794000734;1902,0;0,31964215131922474
47863;AC_OHL;8,40314145213673;52,609644032024;8,40206798768896;52,4960159800192;621,0;0,10618587524723841
47864;AC_OHL;8,29938794559978;52,3848939857067;8,40206798768896;52,4960159800192;2427,0;0,32309745834938486
47865;AC_OHL;8,40448697108604;52,497794000734;8,40206798768896;52,4960159800192;1806,0;14,427378737404265
47889;AC_OHL;8,03415227312593;59,4480147059234;8,03532439490865;59,4471491953979;1512,0;17,554092064829266
47890;AC_OHL;8,03632520796669;59,4474863790868;8,03532439490865;59,4471491953979;1512,0;2,2906333671221355
47891;AC_OHL;8,03503495772411;59,4480532912678;8,03632520796669;59,4474863790868;1512,0;21,30634917762948
47892;AC_OHL;8,03444647138148;59,4480275829308;8,03474075946856;59,4480403686071;1512,0;129,48610548498118
47893;AC_OHL;8,03503495772411;59,4480532912678;8,03474075946856;59,4480403686071;1512,0;129,51709851932225
47894;AC_OHL;8,03532439490865;59,4471491953979;8,03474075946856;59,4480403686071;1512,0;19,665510640260173
47895;AC_OHL;8,03503495772411;59,4480532912678;8,0356233542352;59,4480790909114;1512,0;62,73754224894023
47896;AC_OHL;8,03632520796669;59,4474863790868;8,0356233542352;59,4480790909114;1512,0;26,78606513034231
47914;AC_OHL;6,89898942698367;51,4958839780616;6,84796475951956;51,4952903704151;2292,0;1,3801804846842942
47917;AC_OHL;7,86394571439194;50,7682419302039;8,36280936398473;50,6107392822919;1806,0;0,0820463546730048
47926;AC_OHL;10,802357996432;53,897547454034;10,7911832100528;53,8996770144897;3804,0;13,88240970698965
47935;AC_OHL;7,36881856137242;51,6297475166283;7,36990076179519;51,586949006328;1806,0;0,743892615096514
